L 12/16/2019 - 19:11:39: Log file started (file "logs/L1216170.log") (game "cstrike") (version "48/1.1.2.7/Stdio/1621")
L 12/16/2019 - 19:11:39: Loading map "4_houses"
L 12/16/2019 - 19:11:39: Server cvars start
L 12/16/2019 - 19:11:39: Server cvar "@BunnyHopper" = "3.x"
L 12/16/2019 - 19:23:21: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" with "awp"
L 12/16/2019 - 19:23:22: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "LEOPARD<72><STEAM_1:0:681183515><CT>" with "awp"
L 12/16/2019 - 19:23:37: "LEO<74><STEAM_1:0:603964278><CT>" killed "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" with "m4a1"
L 12/16/2019 - 19:23:40: "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" killed "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" with "m4a1"
L 12/16/2019 - 19:23:40: Team "CT" triggered "CTs_Win" (CT "7") (T "9")
L 12/16/2019 - 19:23:40: World triggered "Round_End"
L 12/16/2019 - 19:23:46: World triggered "Round_Start"
L 12/16/2019 - 19:23:49: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" killed "LEOPARD<72><STEAM_1:0:681183515><CT>" with "famas"
L 12/16/2019 - 19:23:53: "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" killed "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" with "famas"
L 12/16/2019 - 19:24:09: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "LEO<74><STEAM_1:0:603964278><CT>" with "famas"
L 12/16/2019 - 19:24:09: Team "TERRORIST" triggered "Terrorists_Win" (CT "7") (T "10")
L 12/16/2019 - 19:24:09: World triggered "Round_End"
L 12/16/2019 - 19:24:15: World triggered "Round_Start"
L 12/16/2019 - 19:24:24: "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" killed "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" with "m4a1"
L 12/16/2019 - 19:24:33: [REUNION]: TB-PlayerX (156.214.165.51) authorized as RevEmu
L 12/16/2019 - 19:24:33: "TB-PlayerX<78><STEAM_1:0:841290966><>" connected, address "156.214.165.51:27005"
L 12/16/2019 - 19:24:40: "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" killed "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" with "famas"
L 12/16/2019 - 19:24:43: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" killed "LEO<74><STEAM_1:0:603964278><CT>" with "scout"
L 12/16/2019 - 19:24:44: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" with "awp"
L 12/16/2019 - 19:24:51: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" with "awp"
L 12/16/2019 - 19:24:51: Team "CT" triggered "CTs_Win" (CT "8") (T "10")
L 12/16/2019 - 19:24:51: World triggered "Round_End"
L 12/16/2019 - 19:24:57: World triggered "Round_Start"
L 12/16/2019 - 19:25:08: "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" killed "LEOPARD<72><STEAM_1:0:681183515><CT>" with "ak47"
L 12/16/2019 - 19:25:18: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "LEO<74><STEAM_1:0:603964278><CT>" with "ak47"
L 12/16/2019 - 19:25:21: [REUNION]: TB-PlayerX (156.214.165.51) authorized as RevEmu
L 12/16/2019 - 19:25:21: "TB-PlayerX<79><STEAM_1:0:841290966><>" connected, address "156.214.165.51:27005"
L 12/16/2019 - 19:25:29: "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" killed "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" with "knife"
L 12/16/2019 - 19:25:33: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" killed "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" with "awp"
L 12/16/2019 - 19:25:33: Team "TERRORIST" triggered "Terrorists_Win" (CT "8") (T "11")
L 12/16/2019 - 19:25:33: World triggered "Round_End"
L 12/16/2019 - 19:25:39: World triggered "Round_Start"
L 12/16/2019 - 19:25:52: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" with "ak47"
L 12/16/2019 - 19:25:54: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" with "knife"
L 12/16/2019 - 19:25:54: "LEO<74><STEAM_1:0:603964278><CT>" killed "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" with "m4a1"
L 12/16/2019 - 19:25:57: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" with "awp"
L 12/16/2019 - 19:25:57: Team "CT" triggered "CTs_Win" (CT "9") (T "11")
L 12/16/2019 - 19:25:57: World triggered "Round_End"
L 12/16/2019 - 19:26:03: World triggered "Round_Start"
L 12/16/2019 - 19:26:16: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" with "glock18"
L 12/16/2019 - 19:26:26: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" with "grenade"
L 12/16/2019 - 19:26:30: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" killed "LEO<74><STEAM_1:0:603964278><CT>" with "tmp"
L 12/16/2019 - 19:27:09: "TB-PlayerX<79><STEAM_1:0:841290966><>" entered the game
L 12/16/2019 - 19:27:12: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" killed "LEOPARD<72><STEAM_1:0:681183515><CT>" with "glock18"
L 12/16/2019 - 19:27:12: Team "TERRORIST" triggered "Terrorists_Win" (CT "9") (T "12")
L 12/16/2019 - 19:27:12: World triggered "Round_End"
L 12/16/2019 - 19:27:15: "TB-PlayerX<79><STEAM_1:0:841290966><>" joined team "CT"
L 12/16/2019 - 19:27:18: World triggered "Round_Start"
L 12/16/2019 - 19:27:24: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" with "awp"
L 12/16/2019 - 19:27:30: "LEOPARD<72><STEAM_1:0:681183515><CT>" killed "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" with "awp"
L 12/16/2019 - 19:27:36: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" killed "TB-PlayerX<79><STEAM_1:0:841290966><CT>" with "awp"
L 12/16/2019 - 19:27:37: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "LEO<74><STEAM_1:0:603964278><CT>" with "awp"
L 12/16/2019 - 19:27:39: Server cvar "amx_nextmap" = "cs_jeep_rally2"
L 12/16/2019 - 19:27:58: "TB-PlayerX<79><STEAM_1:0:841290966><CT>" disconnected
L 12/16/2019 - 19:28:00: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "LEOPARD<72><STEAM_1:0:681183515><CT>" with "awp"
L 12/16/2019 - 19:28:00: Team "TERRORIST" triggered "Terrorists_Win" (CT "9") (T "13")
L 12/16/2019 - 19:28:00: World triggered "Round_End"
L 12/16/2019 - 19:28:04: "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><TERRORIST>" joined team "CT"
L 12/16/2019 - 19:28:04: "<><><>" triggered "amx_chat" (text "[PTB] Transfered xXMr.ONurXx_YT to CT")
L 12/16/2019 - 19:28:06: World triggered "Round_Start"
L 12/16/2019 - 19:28:06: Server cvar "sv_maxspeed" = "0.000000"
L 12/16/2019 - 19:28:06: Server cvar "mp_friendlyfire" = "1"
L 12/16/2019 - 19:28:09: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" killed "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" with "ak47"
L 12/16/2019 - 19:28:10: "LEOPARD<72><STEAM_1:0:681183515><CT>" committed suicide with "grenade"
L 12/16/2019 - 19:28:10: "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><CT>" killed "LEO<74><STEAM_1:0:603964278><CT>" with "grenade"
L 12/16/2019 - 19:28:12: Server cvar "sv_maxspeed" = "900.000000"
L 12/16/2019 - 19:28:12: Server cvar "mp_friendlyfire" = "0"
L 12/16/2019 - 19:28:12: [META] ini: Begin re-reading plugins list: /home/rented/public9/cstrike/addons/metamod/plugins.ini
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: SafeNameAndChat
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: AMX Mod X
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: Reunion
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: ReAuthCheck
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: WHBlocker
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: ReSemiclip
L 12/16/2019 - 19:28:12: [META] ini: Read plugin config for: Revoice
L 12/16/2019 - 19:28:12: [META] ini: Finished reading plugins list: /home/rented/public9/cstrike/addons/metamod/plugins.ini; Found 7 plugins
L 12/16/2019 - 19:28:12: [META] dll: Updating plugins...
L 12/16/2019 - 19:28:12: [META] WARNING: Cannot clear plugin 'SafeNameAndChat'; not marked as failed, empty, or open (status=valid)
L 12/16/2019 - 19:28:12: [META] dll: Unloaded plugin 'SafeNameAndChat' for reason 'file on disk is newer'
L 12/16/2019 - 19:28:12: [META] dll: Loaded plugin 'SafeNameAndChat': SafeNameAndChat v1.1 2017.02.01, WPMG.PRoSToC0der
L 12/16/2019 - 19:28:12: [META] WARNING: Cannot clear plugin 'WHBlocker'; not marked as failed, empty, or open (status=valid)
L 12/16/2019 - 19:28:12: [META] dll: Unloaded plugin 'WHBlocker' for reason 'file on disk is newer'
L 12/16/2019 - 19:28:12: [META] dll: Loaded plugin 'WHBlocker': WHBlocker v1.5.692 2017-04-13, s1lent
L 12/16/2019 - 19:28:12: [META] WARNING: Cannot clear plugin 'ReSemiclip'; not marked as failed, empty, or open (status=valid)
L 12/16/2019 - 19:28:12: [META] dll: Unloaded plugin 'ReSemiclip' for reason 'file on disk is newer'
L 12/16/2019 - 19:28:12: [META] dll: Loaded plugin 'ReSemiclip': ReSemiclip v2.3.9 13/02/17, s1lent & Adidasman
L 12/16/2019 - 19:28:12: [META] dll: Finished updating 14 plugins; kept 0, loaded 0, unloaded 0, reloaded 3, delayed 0
L 12/16/2019 - 19:28:12: "LEOPARD<72><STEAM_1:0:681183515><CT>" disconnected
L 12/16/2019 - 19:28:12: "BAD BOY<69><STEAM_1:1:175462098><TERRORIST>" disconnected
L 12/16/2019 - 19:28:12: "jesse_pinkman<65><STEAM_1:0:1973059967><CT>" disconnected
L 12/16/2019 - 19:28:12: "LEO<74><STEAM_1:0:603964278><CT>" disconnected
L 12/16/2019 - 19:28:12: "xXMr.ONurXx_YT<75><STEAM_2:1:935252518><CT>" disconnected
L 12/16/2019 - 19:28:12: "HuNt3r<77><STEAM_1:1:1071071391><TERRORIST>" disconnected
L 12/16/2019 - 19:28:12: World triggered "Round_Draw" (CT "9") (T "13")
L 12/16/2019 - 19:28:12: World triggered "Round_End"
L 12/16/2019 - 19:28:12: Log file closed
